"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45200","DC_001 -- Diagnosis Updates Flow","tests.test_cases.regular_farmer_test_cases","2026-05-12","broken","2026-05-12","TestDiagnosisUpdates","diagnosis_updates","",""
